0
0.237963309424489
0.23773432391602684
0.2395939629230365
0.2388569524186329
0.23383423156633706
0.2390134043852327
0.23962598177955208
0.23608208000441508
0.23984441829094102
0.2342966677251496
0.23921439117605792
0.2419242460418245
0.23062621120843838
0.23980887541013907
